TradingDay,Timestamp,InstrumentID,PreClosePrice,Open,High,Low,Volume,Turnover,Close
2023-06-21 00:00:00,2023-06-21 13:30:00,123181,320.8,314.956,316.3,314.805,11610,3663343.12,315.5
2023-06-21 00:00:00,2023-06-21 13:31:00,123181,320.8,315.5,316.966,315.424,13040,4126501.03,316.714
2023-06-21 00:00:00,2023-06-21 13:32:00,123181,320.8,316.84,317.133,316.407,20640,6538977.83,317.133
2023-06-21 00:00:00,2023-06-21 13:33:00,123181,320.8,316.904,316.994,316.407,11690,3702062.38,316.783
2023-06-21 00:00:00,2023-06-21 13:34:00,123181,320.8,316.809,316.9,316.501,7120,2254489.8,316.688
2023-06-21 00:00:00,2023-06-21 13:35:00,123181,320.8,316.885,318.007,316.885,31300,9939126.95,317.012
2023-06-21 00:00:00,2023-06-21 13:36:00,123181,320.8,317.196,317.674,317.136,15880,5040616.78,317.559
2023-06-21 00:00:00,2023-06-21 13:37:00,123181,320.8,317.674,317.674,317.0,13970,4432261.19,317.199
2023-06-21 00:00:00,2023-06-21 13:38:00,123181,320.8,317.058,318.299,317.058,17730,5635829.69,318.286
2023-06-21 00:00:00,2023-06-21 13:39:00,123181,320.8,318.3,318.3,317.6,16890,5372379.0,318.026
2023-06-21 00:00:00,2023-06-21 13:40:00,123181,320.8,318.205,319.48,318.205,37060,11820356.11,319.369
2023-06-21 00:00:00,2023-06-21 13:41:00,123181,320.8,319.273,319.35,317.805,25670,8183542.7,317.805
2023-06-21 00:00:00,2023-06-21 13:42:00,123181,320.8,317.786,317.786,317.118,19740,6264704.109,317.359
2023-06-21 00:00:00,2023-06-21 13:43:00,123181,320.8,317.21,317.499,316.526,12550,3981243.7,316.526
2023-06-21 00:00:00,2023-06-21 13:44:00,123181,320.8,316.535,317.207,316.5,14090,4463237.29,317.09
2023-06-21 00:00:00,2023-06-21 13:45:00,123181,320.8,317.074,318.063,317.054,13000,4131411.61,318.0
2023-06-21 00:00:00,2023-06-21 13:46:00,123181,320.8,318.0,318.0,317.099,7110,2257478.19,317.464
2023-06-21 00:00:00,2023-06-21 13:47:00,123181,320.8,317.406,317.508,317.0,10180,3229999.56,317.26
2023-06-21 00:00:00,2023-06-21 13:48:00,123181,320.8,317.535,317.58,317.207,5910,1876045.23,317.229
2023-06-21 00:00:00,2023-06-21 13:49:00,123181,320.8,317.256,317.826,317.256,9280,2947710.94,317.548
2023-06-21 00:00:00,2023-06-21 13:50:00,123181,320.8,317.788,317.8,317.21,7340,2330706.91,317.3
2023-06-21 00:00:00,2023-06-21 13:51:00,123181,320.8,317.018,317.2,317.008,5560,1763025.39,317.04
2023-06-21 00:00:00,2023-06-21 13:52:00,123181,320.8,317.001,317.006,316.11,17440,5522630.79,316.122
2023-06-21 00:00:00,2023-06-21 13:53:00,123181,320.8,316.039,316.508,315.85,14840,4690381.67,316.4
2023-06-21 00:00:00,2023-06-21 13:54:00,123181,320.8,316.356,316.68,316.298,6790,2148536.02,316.6
2023-06-21 00:00:00,2023-06-21 13:55:00,123181,320.8,316.6,316.601,316.315,4270,1351592.0,316.315
2023-06-21 00:00:00,2023-06-21 13:56:00,123181,320.8,316.315,316.981,316.315,5250,1663128.66,316.981
2023-06-21 00:00:00,2023-06-21 13:57:00,123181,320.8,316.981,316.981,316.43,5550,1757366.6,316.699
2023-06-21 00:00:00,2023-06-21 13:58:00,123181,320.8,316.66,316.704,315.995,6850,2166679.94,315.995
2023-06-21 00:00:00,2023-06-21 13:59:00,123181,320.8,315.994,316.199,315.634,8390,2650636.55,315.976
2023-06-21 00:00:00,2023-06-21 14:00:00,123181,320.8,316.155,316.155,315.0,7620,2405508.53,315.0
2023-06-21 00:00:00,2023-06-21 14:01:00,123181,320.8,315.002,315.98,315.002,10870,3428843.29,315.813
2023-06-21 00:00:00,2023-06-21 14:02:00,123181,320.8,315.813,315.813,315.19,4880,1539531.49,315.19
2023-06-21 00:00:00,2023-06-21 14:03:00,123181,320.8,315.224,315.363,315.042,6339,1998015.172,315.263
2023-06-21 00:00:00,2023-06-21 14:04:00,123181,320.8,315.326,315.769,315.279,4400,1388366.1,315.601
2023-06-21 00:00:00,2023-06-21 14:05:00,123181,320.8,315.598,315.598,315.244,4070,1283773.29,315.244
2023-06-21 00:00:00,2023-06-21 14:06:00,123181,320.8,315.2,315.8,315.2,3320,1047225.5,315.7
2023-06-21 00:00:00,2023-06-21 14:07:00,123181,320.8,315.7,316.943,315.7,18290,5789463.53,316.918
2023-06-21 00:00:00,2023-06-21 14:08:00,123181,320.8,316.897,316.9,316.226,11820,3743043.5,316.226
2023-06-21 00:00:00,2023-06-21 14:09:00,123181,320.8,316.217,316.7,316.15,5430,1718191.16,316.698
2023-06-21 00:00:00,2023-06-21 14:10:00,123181,320.8,316.698,316.727,316.106,4410,1395852.34,316.162
2023-06-21 00:00:00,2023-06-21 14:11:00,123181,320.8,316.103,316.805,316.103,8990,2846370.39,316.542
2023-06-21 00:00:00,2023-06-21 14:12:00,123181,320.8,316.239,316.542,316.239,4070,1288033.01,316.542
2023-06-21 00:00:00,2023-06-21 14:13:00,123181,320.8,316.542,316.96,316.542,7020,2223938.55,316.96
2023-06-21 00:00:00,2023-06-21 14:14:00,123181,320.8,316.95,317.7,316.8,19330,6132354.11,317.545
2023-06-21 00:00:00,2023-06-21 14:15:00,123181,320.8,317.465,317.945,317.465,32880,10448175.48,317.8
2023-06-21 00:00:00,2023-06-21 14:16:00,123181,320.8,317.8,317.8,317.124,15710,4987581.76,317.2
2023-06-21 00:00:00,2023-06-21 14:17:00,123181,320.8,317.299,317.395,316.8,10370,3288369.1,316.8
2023-06-21 00:00:00,2023-06-21 14:18:00,123181,320.8,316.753,316.756,316.3,8010,2534978.44,316.3
2023-06-21 00:00:00,2023-06-21 14:19:00,123181,320.8,316.2,316.815,316.2,10720,3393270.38,316.595
2023-06-21 00:00:00,2023-06-21 14:20:00,123181,320.8,316.6,316.79,315.89,11710,3702554.82,316.005
2023-06-21 00:00:00,2023-06-21 14:21:00,123181,320.8,316.04,316.375,316.04,5510,1742414.8,316.21
2023-06-21 00:00:00,2023-06-21 14:22:00,123181,320.8,316.258,316.258,315.644,5980,1889483.0,315.646
2023-06-21 00:00:00,2023-06-21 14:23:00,123181,320.8,315.646,315.883,315.646,3830,1209320.37,315.883
2023-06-21 00:00:00,2023-06-21 14:24:00,123181,320.8,315.883,316.295,315.883,2960,935367.97,316.295
2023-06-21 00:00:00,2023-06-21 14:25:00,123181,320.8,316.215,316.501,316.14,5220,1651365.47,316.141
2023-06-21 00:00:00,2023-06-21 14:26:00,123181,320.8,315.995,316.006,315.882,2880,909927.12,315.921
2023-06-21 00:00:00,2023-06-21 14:27:00,123181,320.8,316.0,316.5,315.928,2820,891941.09,316.499
2023-06-21 00:00:00,2023-06-21 14:28:00,123181,320.8,316.6,316.99,316.416,11710,3709196.86,316.7
2023-06-21 00:00:00,2023-06-21 14:29:00,123181,320.8,316.812,316.812,316.55,5000,1583263.33,316.605
2023-06-21 00:00:00,2023-06-21 14:30:00,123181,320.8,316.419,316.68,316.414,7410,2346153.3,316.623
2023-06-21 00:00:00,2023-06-21 14:31:00,123181,320.8,316.623,316.623,316.0,5840,1846537.97,316.053
2023-06-21 00:00:00,2023-06-21 14:32:00,123181,320.8,316.053,316.304,316.053,2870,907558.03,316.303
2023-06-21 00:00:00,2023-06-21 14:33:00,123181,320.8,316.298,316.298,316.05,8330,2633590.17,316.102
2023-06-21 00:00:00,2023-06-21 14:34:00,123181,320.8,316.053,316.053,315.8,4460,1409146.71,315.843
2023-06-21 00:00:00,2023-06-21 14:35:00,123181,320.8,315.972,316.107,315.58,10190,3218663.33,315.605
2023-06-21 00:00:00,2023-06-21 14:36:00,123181,320.8,315.605,316.1,315.6,4990,1576022.36,316.048
2023-06-21 00:00:00,2023-06-21 14:37:00,123181,320.8,316.043,316.043,315.855,3290,1039399.32,315.909
2023-06-21 00:00:00,2023-06-21 14:38:00,123181,320.8,315.905,315.905,315.503,5830,1840721.62,315.503
2023-06-21 00:00:00,2023-06-21 14:39:00,123181,320.8,315.512,315.905,315.486,13470,4250576.09,315.905
2023-06-21 00:00:00,2023-06-21 14:40:00,123181,320.8,315.895,315.95,315.671,7970,2517616.43,315.797
2023-06-21 00:00:00,2023-06-21 14:41:00,123181,320.8,315.705,316.1,315.705,6510,2056398.47,316.1
2023-06-21 00:00:00,2023-06-21 14:42:00,123181,320.8,316.0,316.398,316.0,7920,2504759.33,316.317
2023-06-21 00:00:00,2023-06-21 14:43:00,123181,320.8,316.234,316.234,315.597,8040,2540379.33,315.597
2023-06-21 00:00:00,2023-06-21 14:44:00,123181,320.8,315.6,315.6,314.791,15700,4950420.99,314.791
2023-06-21 00:00:00,2023-06-21 14:45:00,123181,320.8,314.696,314.696,312.006,38070,11919145.95,314.15
2023-06-21 00:00:00,2023-06-21 14:46:00,123181,320.8,314.405,314.405,312.805,20210,6330294.17,312.805
2023-06-21 00:00:00,2023-06-21 14:47:00,123181,320.8,312.805,313.5,312.698,21270,6657332.48,313.5
2023-06-21 00:00:00,2023-06-21 14:48:00,123181,320.8,313.197,313.5,313.0,16650,5216106.24,313.165
2023-06-21 00:00:00,2023-06-21 14:49:00,123181,320.8,313.074,313.3,312.88,8060,2523275.52,313.007
2023-06-21 00:00:00,2023-06-21 14:50:00,123181,320.8,313.074,314.479,313.062,21610,6783239.04,313.787
2023-06-21 00:00:00,2023-06-21 14:51:00,123181,320.8,313.791,314.479,313.791,20670,6492482.13,313.814
2023-06-21 00:00:00,2023-06-21 14:52:00,123181,320.8,314.004,314.004,312.794,13000,4073606.27,312.935
2023-06-21 00:00:00,2023-06-21 14:53:00,123181,320.8,312.935,313.234,312.6,13430,4200551.23,313.148
2023-06-21 00:00:00,2023-06-21 14:54:00,123181,320.8,313.097,313.097,311.707,18826,5877819.852,311.899
2023-06-21 00:00:00,2023-06-21 14:55:00,123181,320.8,312.486,313.178,312.486,25750,8054523.19,313.116
2023-06-21 00:00:00,2023-06-21 14:56:00,123181,320.8,313.178,313.178,312.0,22380,7000502.08,312.333
2023-06-21 00:00:00,2023-06-21 14:57:00,123181,320.8,312.358,312.453,312.0,25550,7975294.31,312.0
2023-06-21 00:00:00,2023-06-21 14:58:00,123181,320.8,312.048,312.05,312.048,1280,399498.13,312.05
2023-06-21 00:00:00,2023-06-21 14:59:00,123181,320.8,312.05,312.05,312.05,0,0.0,312.05
2023-06-21 00:00:00,2023-06-21 15:00:00,123181,320.8,312.05,312.05,312.05,0,0.0,312.05
2023-06-21 00:00:00,2023-06-21 15:01:00,123181,320.8,314.8,314.8,314.8,42470,13369556.0,314.8
2023-06-21 00:00:00,2023-06-21 15:35:00,123181,320.8,314.8,314.8,314.8,0,0.0,314.8
2023-06-26 00:00:00,2023-06-26 09:26:00,123181,314.8,315.3,315.3,315.3,16920,5334876.0,315.3
2023-06-26 00:00:00,2023-06-26 09:31:00,123181,314.8,315.744,317.0,313.0,52110,16425127.62,317.0
2023-06-26 00:00:00,2023-06-26 09:32:00,123181,314.8,317.46,321.0,317.17,91296,29130286.734,319.894
2023-06-26 00:00:00,2023-06-26 09:33:00,123181,314.8,319.0,319.121,317.59,62498,19896308.47,317.956
2023-06-26 00:00:00,2023-06-26 09:34:00,123181,314.8,317.209,317.632,316.066,38310,12158687.92,316.066
2023-06-26 00:00:00,2023-06-26 09:35:00,123181,314.8,316.186,317.25,315.161,31054,9809773.99,317.25
2023-06-26 00:00:00,2023-06-26 09:36:00,123181,314.8,317.159,317.278,314.241,27110,8579988.46,314.241
2023-06-26 00:00:00,2023-06-26 09:37:00,123181,314.8,314.241,315.104,313.337,33810,10620468.8,314.959
2023-06-26 00:00:00,2023-06-26 09:38:00,123181,314.8,314.973,317.0,314.973,26830,8486307.8,316.205
2023-06-26 00:00:00,2023-06-26 09:39:00,123181,314.8,316.0,316.314,314.651,24210,7635897.51,315.156
2023-06-26 00:00:00,2023-06-26 09:40:00,123181,314.8,315.309,317.655,315.309,40200,12743386.46,316.739
2023-06-26 00:00:00,2023-06-26 09:41:00,123181,314.8,316.739,317.835,316.739,35780,11359012.7,317.196
2023-06-26 00:00:00,2023-06-26 09:42:00,123181,314.8,317.428,318.74,317.2,31940,10156760.72,317.2
2023-06-26 00:00:00,2023-06-26 09:43:00,123181,314.8,317.6,318.592,317.6,27870,8864684.62,317.768
2023-06-26 00:00:00,2023-06-26 09:44:00,123181,314.8,317.893,317.893,316.058,16910,5357732.58,316.058
2023-06-26 00:00:00,2023-06-26 09:45:00,123181,314.8,316.003,316.212,315.658,19690,6222304.11,316.0
2023-06-26 00:00:00,2023-06-26 09:46:00,123181,314.8,315.897,316.173,315.501,13000,4105397.96,315.714
2023-06-26 00:00:00,2023-06-26 09:47:00,123181,314.8,315.703,315.703,314.604,21910,6901527.09,314.873
2023-06-26 00:00:00,2023-06-26 09:48:00,123181,314.8,314.8,314.873,314.2,16050,5048097.45,314.379
2023-06-26 00:00:00,2023-06-26 09:49:00,123181,314.8,314.863,315.808,314.863,18040,5689763.37,315.7
2023-06-26 00:00:00,2023-06-26 09:50:00,123181,314.8,315.73,315.8,314.879,13530,4265969.13,314.879
2023-06-26 00:00:00,2023-06-26 09:51:00,123181,314.8,314.81,315.684,314.558,12690,3998751.12,315.49
2023-06-26 00:00:00,2023-06-26 09:52:00,123181,314.8,315.796,315.796,315.0,14600,4604874.52,315.0
2023-06-26 00:00:00,2023-06-26 09:53:00,123181,314.8,314.738,315.0,312.997,29040,9110407.65,313.0
2023-06-26 00:00:00,2023-06-26 09:54:00,123181,314.8,313.0,313.498,312.0,18720,5857616.44,313.467
2023-06-26 00:00:00,2023-06-26 09:55:00,123181,314.8,313.764,314.2,313.503,11310,3549300.2,313.669
2023-06-26 00:00:00,2023-06-26 09:56:00,123181,314.8,313.503,313.687,312.8,9140,2864309.52,312.93
2023-06-26 00:00:00,2023-06-26 09:57:00,123181,314.8,312.659,313.401,312.5,14090,4408575.3,313.401
2023-06-26 00:00:00,2023-06-26 09:58:00,123181,314.8,313.11,315.297,313.11,12380,3890101.37,315.297
2023-06-26 00:00:00,2023-06-26 09:59:00,123181,314.8,314.998,315.166,313.7,12080,3799246.87,313.774
2023-06-26 00:00:00,2023-06-26 10:00:00,123181,314.8,313.774,315.498,313.774,10100,3180554.27,315.498
2023-06-26 00:00:00,2023-06-26 10:01:00,123181,314.8,315.473,315.478,314.726,18600,5863234.7,315.166
2023-06-26 00:00:00,2023-06-26 10:02:00,123181,314.8,315.132,315.698,314.896,16700,5267695.54,315.58
2023-06-26 00:00:00,2023-06-26 10:03:00,123181,314.8,315.5,315.5,314.718,8900,2803745.23,315.167
2023-06-26 00:00:00,2023-06-26 10:04:00,123181,314.8,315.167,316.5,314.802,30170,9538628.8,316.455
2023-06-26 00:00:00,2023-06-26 10:05:00,123181,314.8,316.45,316.455,315.817,21040,6654337.24,316.0
2023-06-26 00:00:00,2023-06-26 10:06:00,123181,314.8,315.805,315.805,315.038,7030,2217239.69,315.468
2023-06-26 00:00:00,2023-06-26 10:07:00,123181,314.8,315.691,316.456,315.691,13230,4182058.98,316.0
2023-06-26 00:00:00,2023-06-26 10:08:00,123181,314.8,315.877,316.88,315.877,23030,7290184.35,316.5
2023-06-26 00:00:00,2023-06-26 10:09:00,123181,314.8,316.5,316.5,315.581,12790,4042513.25,315.591
2023-06-26 00:00:00,2023-06-26 10:10:00,123181,314.8,315.631,316.43,315.576,8530,2695948.17,316.43
2023-06-26 00:00:00,2023-06-26 10:11:00,123181,314.8,316.498,316.5,316.164,7980,2524492.44,316.164
2023-06-26 00:00:00,2023-06-26 10:12:00,123181,314.8,316.7,317.341,316.589,30930,9804831.21,317.03
2023-06-26 00:00:00,2023-06-26 10:13:00,123181,314.8,317.047,317.101,316.101,13480,4271354.33,316.162
2023-06-26 00:00:00,2023-06-26 10:14:00,123181,314.8,316.15,316.525,315.8,11250,3555783.36,316.243
2023-06-26 00:00:00,2023-06-26 10:15:00,123181,314.8,316.244,316.454,316.0,9590,3032198.4,316.0
2023-06-26 00:00:00,2023-06-26 10:16:00,123181,314.8,316.0,316.018,315.706,11150,3522572.98,315.882
2023-06-26 00:00:00,2023-06-26 10:17:00,123181,314.8,315.743,316.5,315.743,9040,2859024.89,316.394
2023-06-26 00:00:00,2023-06-26 10:18:00,123181,314.8,316.151,316.151,315.196,8960,2827689.69,315.517
2023-06-26 00:00:00,2023-06-26 10:19:00,123181,314.8,315.709,315.797,315.202,5070,1599607.0,315.202
2023-06-26 00:00:00,2023-06-26 10:20:00,123181,314.8,315.2,315.2,314.558,15270,4809082.57,315.0
2023-06-26 00:00:00,2023-06-26 10:21:00,123181,314.8,315.0,315.0,314.7,5970,1879921.8,314.7
2023-06-26 00:00:00,2023-06-26 10:22:00,123181,314.8,314.7,315.1,314.419,9960,3134928.81,314.915
2023-06-26 00:00:00,2023-06-26 10:23:00,123181,314.8,315.198,315.749,314.914,8740,2756609.67,315.051
2023-06-26 00:00:00,2023-06-26 10:24:00,123181,314.8,315.094,315.378,315.034,3090,974045.15,315.236
2023-06-26 00:00:00,2023-06-26 10:25:00,123181,314.8,315.236,315.7,315.22,7260,2290900.82,315.7
2023-06-26 00:00:00,2023-06-26 10:26:00,123181,314.8,315.7,315.7,314.96,5380,1695872.47,315.0
2023-06-26 00:00:00,2023-06-26 10:27:00,123181,314.8,315.078,315.187,314.96,4190,1320338.26,315.005
2023-06-26 00:00:00,2023-06-26 10:28:00,123181,314.8,315.18,315.226,314.819,5430,1710329.28,314.973
2023-06-26 00:00:00,2023-06-26 10:29:00,123181,314.8,314.629,314.629,314.033,7590,2385414.63,314.414
2023-06-26 00:00:00,2023-06-26 10:30:00,123181,314.8,314.25,314.876,314.25,3950,1242748.6,314.497
2023-06-26 00:00:00,2023-06-26 10:31:00,123181,314.8,314.497,314.497,313.19,20450,6418906.93,313.601
2023-06-26 00:00:00,2023-06-26 10:32:00,123181,314.8,313.511,314.8,313.511,6680,2099164.41,314.515
2023-06-26 00:00:00,2023-06-26 10:33:00,123181,314.8,314.515,314.6,314.3,2690,845868.78,314.5
2023-06-26 00:00:00,2023-06-26 10:34:00,123181,314.8,314.5,314.5,314.48,1540,484285.3,314.48
2023-06-26 00:00:00,2023-06-26 10:35:00,123181,314.8,314.505,314.505,313.632,6549,2057251.97,313.8
2023-06-26 00:00:00,2023-06-26 10:36:00,123181,314.8,313.642,314.526,313.601,8990,2822626.99,314.192
2023-06-26 00:00:00,2023-06-26 10:37:00,123181,314.8,314.192,314.542,314.1,4840,1521572.01,314.54
2023-06-26 00:00:00,2023-06-26 10:38:00,123181,314.8,314.6,314.8,314.1,6130,1928480.54,314.252
2023-06-26 00:00:00,2023-06-26 10:39:00,123181,314.8,314.228,314.301,314.0,6010,1887883.8,314.14
2023-06-26 00:00:00,2023-06-26 10:40:00,123181,314.8,314.14,314.6,314.003,4190,1317378.07,314.6
2023-06-26 00:00:00,2023-06-26 10:41:00,123181,314.8,314.361,314.524,314.3,1770,556598.83,314.463
2023-06-26 00:00:00,2023-06-26 10:42:00,123181,314.8,314.463,314.551,314.307,2640,830180.59,314.46
2023-06-26 00:00:00,2023-06-26 10:43:00,123181,314.8,314.592,314.6,314.287,6480,2037996.32,314.303
2023-06-26 00:00:00,2023-06-26 10:44:00,123181,314.8,314.305,314.499,314.305,810,254626.55,314.4
2023-06-26 00:00:00,2023-06-26 10:45:00,123181,314.8,314.499,314.8,314.39,5850,1840643.62,314.8
2023-06-26 00:00:00,2023-06-26 10:46:00,123181,314.8,314.8,315.135,314.8,13834,4357722.26,314.88
2023-06-26 00:00:00,2023-06-26 10:47:00,123181,314.8,314.944,315.29,314.8,8140,2564953.09,315.1
2023-06-26 00:00:00,2023-06-26 10:48:00,123181,314.8,315.1,315.1,314.8,9100,2866384.94,315.0
2023-06-26 00:00:00,2023-06-26 10:49:00,123181,314.8,315.0,315.2,314.78,8150,2567533.19,315.099
2023-06-26 00:00:00,2023-06-26 10:50:00,123181,314.8,315.29,315.7,315.23,13300,4194759.79,315.539
2023-06-26 00:00:00,2023-06-26 10:51:00,123181,314.8,315.539,315.7,314.877,16020,5053847.97,315.608
2023-06-26 00:00:00,2023-06-26 10:52:00,123181,314.8,315.834,315.834,315.265,10410,3285714.06,315.265
2023-06-26 00:00:00,2023-06-26 10:53:00,123181,314.8,315.265,315.3,314.877,5590,1760878.14,314.88
2023-06-26 00:00:00,2023-06-26 10:54:00,123181,314.8,314.88,315.199,314.8,8020,2525271.2,315.199
2023-06-26 00:00:00,2023-06-26 10:55:00,123181,314.8,315.2,315.7,315.2,8813,2780782.44,315.6
2023-06-26 00:00:00,2023-06-26 10:56:00,123181,314.8,315.6,316.96,315.6,34530,10927131.07,316.689
2023-06-26 00:00:00,2023-06-26 10:57:00,123181,314.8,316.749,317.6,316.7,41845,13271710.24,317.4
2023-06-26 00:00:00,2023-06-26 10:58:00,123181,314.8,317.33,318.812,317.061,86940,27656998.33,318.356
2023-06-26 00:00:00,2023-06-26 10:59:00,123181,314.8,318.218,318.25,317.101,35000,11120124.04,317.3
2023-06-26 00:00:00,2023-06-26 11:00:00,123181,314.8,317.5,317.5,316.785,24694,7828547.482,316.848
2023-06-26 00:00:00,2023-06-26 11:01:00,123181,314.8,316.81,317.5,316.7,21120,6697789.98,317.396
2023-06-26 00:00:00,2023-06-26 11:02:00,123181,314.8,317.39,317.4,316.5,19330,6126584.68,316.5
2023-06-26 00:00:00,2023-06-26 11:03:00,123181,314.8,316.5,317.5,316.5,14090,4468536.1,317.2
2023-06-26 00:00:00,2023-06-26 11:04:00,123181,314.8,317.167,317.386,316.58,12340,3911536.3,317.2
2023-06-26 00:00:00,2023-06-26 11:05:00,123181,314.8,317.179,317.18,316.928,5960,1889282.7,316.929
2023-06-26 00:00:00,2023-06-26 11:06:00,123181,314.8,316.929,317.4,316.922,16150,5122421.82,317.393
2023-06-26 00:00:00,2023-06-26 11:07:00,123181,314.8,317.434,317.6,317.236,21860,6939834.88,317.236
2023-06-26 00:00:00,2023-06-26 11:08:00,123181,314.8,317.049,317.183,316.402,15300,4845959.83,316.634
2023-06-26 00:00:00,2023-06-26 11:09:00,123181,314.8,316.551,316.551,315.653,18080,5716281.35,315.801
2023-06-26 00:00:00,2023-06-26 11:10:00,123181,314.8,316.4,316.529,316.004,11540,3649430.9,316.085
2023-06-26 00:00:00,2023-06-26 11:11:00,123181,314.8,316.085,316.5,316.085,9720,3074869.95,316.202
2023-06-26 00:00:00,2023-06-26 11:12:00,123181,314.8,316.45,316.497,314.6,23820,7514728.59,314.6
2023-06-26 00:00:00,2023-06-26 11:13:00,123181,314.8,314.61,315.152,314.61,18350,5777942.04,315.01
2023-06-26 00:00:00,2023-06-26 11:14:00,123181,314.8,315.154,315.154,314.752,16650,5242749.55,314.998
2023-06-26 00:00:00,2023-06-26 11:15:00,123181,314.8,314.846,315.0,314.6,10750,3384777.44,314.6
2023-06-26 00:00:00,2023-06-26 11:16:00,123181,314.8,315.0,315.386,314.991,10790,3400780.84,315.386
2023-06-26 00:00:00,2023-06-26 11:17:00,123181,314.8,315.333,315.4,315.002,10580,3335076.63,315.097
2023-06-26 00:00:00,2023-06-26 11:18:00,123181,314.8,315.0,315.244,314.999,5860,1846207.03,315.1
2023-06-26 00:00:00,2023-06-26 11:19:00,123181,314.8,315.101,315.3,315.085,2880,907776.24,315.2
2023-06-26 00:00:00,2023-06-26 11:20:00,123181,314.8,315.091,315.091,313.95,20560,6463721.69,313.95
2023-06-26 00:00:00,2023-06-26 11:21:00,123181,314.8,313.901,314.35,313.9,15480,4861080.42,314.004
2023-06-26 00:00:00,2023-06-26 11:22:00,123181,314.8,314.046,314.2,312.955,17720,5553867.56,312.955
2023-06-26 00:00:00,2023-06-26 11:23:00,123181,314.8,313.202,313.578,312.999,13000,4071725.17,313.578
2023-06-26 00:00:00,2023-06-26 11:24:00,123181,314.8,313.584,313.882,313.343,8440,2647072.99,313.343
2023-06-26 00:00:00,2023-06-26 11:25:00,123181,314.8,313.121,313.292,312.9,10980,3437687.09,313.292
2023-06-26 00:00:00,2023-06-26 11:26:00,123181,314.8,313.498,313.498,313.204,4120,1290782.69,313.292
2023-06-26 00:00:00,2023-06-26 11:27:00,123181,314.8,313.2,313.201,312.281,11880,3714209.778,312.302
2023-06-26 00:00:00,2023-06-26 11:28:00,123181,314.8,312.228,312.974,312.213,16660,5207779.03,312.934
2023-06-26 00:00:00,2023-06-26 11:29:00,123181,314.8,312.934,313.174,312.742,6810,2130826.49,312.742
2023-06-26 00:00:00,2023-06-26 11:30:00,123181,314.8,312.832,313.036,312.4,5770,1803896.22,313.036
2023-06-26 00:00:00,2023-06-26 13:01:00,123181,314.8,313.3,313.798,313.036,8970,2810554.74,313.298
2023-06-26 00:00:00,2023-06-26 13:02:00,123181,314.8,313.286,313.286,312.613,5430,1699119.62,312.622
2023-06-26 00:00:00,2023-06-26 13:03:00,123181,314.8,313.0,313.756,313.0,6150,1927325.66,313.364
2023-06-26 00:00:00,2023-06-26 13:04:00,123181,314.8,313.405,313.569,313.205,3780,1184585.41,313.394
2023-06-26 00:00:00,2023-06-26 13:05:00,123181,314.8,313.4,313.4,312.89,3600,1126934.4,313.0
2023-06-26 00:00:00,2023-06-26 13:06:00,123181,314.8,313.0,313.569,312.991,7520,2355979.91,313.513
2023-06-26 00:00:00,2023-06-26 13:07:00,123181,314.8,313.466,313.6,313.11,6840,2143168.29,313.16
2023-06-26 00:00:00,2023-06-26 13:08:00,123181,314.8,313.11,313.16,312.891,5130,1605767.1,313.094
2023-06-26 00:00:00,2023-06-26 13:09:00,123181,314.8,313.094,313.094,312.7,3420,1070055.29,312.7
2023-06-26 00:00:00,2023-06-26 13:10:00,123181,314.8,312.8,312.8,311.5,15370,4796911.85,311.5
2023-06-26 00:00:00,2023-06-26 13:11:00,123181,314.8,311.5,312.347,311.498,12090,3768754.67,312.327
2023-06-26 00:00:00,2023-06-26 13:12:00,123181,314.8,312.322,312.347,311.8,6080,1897310.67,312.101
2023-06-26 00:00:00,2023-06-26 13:13:00,123181,314.8,312.101,312.2,312.0,2560,799048.37,312.0
2023-06-26 00:00:00,2023-06-26 13:14:00,123181,314.8,312.0,312.0,311.3,7090,2209299.51,311.351
2023-06-26 00:00:00,2023-06-26 13:15:00,123181,314.8,311.3,311.3,310.337,23660,7351640.11,310.899
2023-06-26 00:00:00,2023-06-26 13:16:00,123181,314.8,310.629,311.685,310.576,10940,3402079.14,310.802
2023-06-26 00:00:00,2023-06-26 13:17:00,123181,314.8,310.802,311.476,310.802,6760,2103541.59,311.0
2023-06-26 00:00:00,2023-06-26 13:18:00,123181,314.8,311.138,311.476,311.126,8350,2599093.24,311.3
2023-06-26 00:00:00,2023-06-26 13:19:00,123181,314.8,311.14,311.393,310.947,5130,1596663.24,310.947
2023-06-26 00:00:00,2023-06-26 13:20:00,123181,314.8,311.099,311.475,311.0,5370,1671751.1,311.381
2023-06-26 00:00:00,2023-06-26 13:21:00,123181,314.8,311.381,311.45,311.229,6850,2132560.62,311.45
2023-06-26 00:00:00,2023-06-26 13:22:00,123181,314.8,311.411,311.475,311.247,3350,1043241.3,311.247
2023-06-26 00:00:00,2023-06-26 13:23:00,123181,314.8,311.39,311.39,310.9,4940,1536589.19,311.0
2023-06-26 00:00:00,2023-06-26 13:24:00,123181,314.8,311.0,311.2,310.937,2720,845958.42,311.099
2023-06-26 00:00:00,2023-06-26 13:25:00,123181,314.8,311.098,311.099,310.941,2410,749465.02,310.941
2023-06-26 00:00:00,2023-06-26 13:26:00,123181,314.8,310.941,310.941,310.802,2730,848588.16,310.83
2023-06-26 00:00:00,2023-06-26 13:27:00,123181,314.8,310.816,311.093,310.816,2440,758667.9,311.093
