TradingDay,Timestamp,InstrumentID,PreClosePrice,Open,High,Low,Volume,Turnover,Close
2023-06-19 00:00:00,2023-06-19 11:15:00,000832,408.8842,407.9666,407.9666,407.9382,1413621,248827283.0,407.9382
2023-06-19 00:00:00,2023-06-19 11:16:00,000832,408.8842,407.9432,407.9773,407.9428,1390649,247363630.0,407.971
2023-06-19 00:00:00,2023-06-19 11:17:00,000832,408.8842,407.9729,407.9729,407.9303,1317831,241830091.0,407.9384
2023-06-19 00:00:00,2023-06-19 11:18:00,000832,408.8842,407.9383,407.9383,407.9243,1019100,181126658.0,407.9315
2023-06-19 00:00:00,2023-06-19 11:19:00,000832,408.8842,407.9366,407.955,407.9215,1227539,225406388.0,407.9215
2023-06-19 00:00:00,2023-06-19 11:20:00,000832,408.8842,407.9257,407.9257,407.9092,925317,158750598.0,407.9196
2023-06-19 00:00:00,2023-06-19 11:21:00,000832,408.8842,407.9243,407.9243,407.8766,1516089,258113901.0,407.8864
2023-06-19 00:00:00,2023-06-19 11:22:00,000832,408.8842,407.887,407.887,407.8383,1411233,247934735.0,407.8491
2023-06-19 00:00:00,2023-06-19 11:23:00,000832,408.8842,407.845,407.8515,407.8329,1359512,237253781.0,407.8329
2023-06-19 00:00:00,2023-06-19 11:24:00,000832,408.8842,407.8342,407.8514,407.8249,1489717,264462929.0,407.8249
2023-06-19 00:00:00,2023-06-19 11:25:00,000832,408.8842,407.8283,407.8713,407.8283,1437370,254187878.0,407.8515
2023-06-19 00:00:00,2023-06-19 11:26:00,000832,408.8842,407.8555,407.8566,407.8256,1326795,237052682.0,407.8314
2023-06-19 00:00:00,2023-06-19 11:27:00,000832,408.8842,407.8403,407.8403,407.8046,1084344,188316375.0,407.8062
2023-06-19 00:00:00,2023-06-19 11:28:00,000832,408.8842,407.8073,407.8073,407.7778,1122875,194621023.0,407.7979
2023-06-19 00:00:00,2023-06-19 11:29:00,000832,408.8842,407.8029,407.8295,407.7899,1137546,204913051.0,407.8245
2023-06-19 00:00:00,2023-06-19 11:30:00,000832,408.8842,407.8252,407.8252,407.7949,1270376,234910103.0,407.801
2023-06-19 00:00:00,2023-06-19 13:01:00,000832,408.8842,407.7963,407.8083,407.7149,2093250,358777843.0,407.7149
2023-06-19 00:00:00,2023-06-19 13:02:00,000832,408.8842,407.7205,407.7353,407.7066,1489786,266054355.0,407.7066
2023-06-19 00:00:00,2023-06-19 13:03:00,000832,408.8842,407.6991,407.7235,407.6794,1262679,215059846.0,407.7235
2023-06-19 00:00:00,2023-06-19 13:04:00,000832,408.8842,407.7207,407.7331,407.716,1237455,222514283.0,407.7241
2023-06-19 00:00:00,2023-06-19 13:05:00,000832,408.8842,407.728,407.7939,407.728,1341748,234095693.0,407.7939
2023-06-19 00:00:00,2023-06-19 13:06:00,000832,408.8842,407.7974,407.8019,407.7849,1264695,214851354.0,407.7917
2023-06-19 00:00:00,2023-06-19 13:07:00,000832,408.8842,407.7923,407.7923,407.7755,1122124,192432421.0,407.7822
2023-06-19 00:00:00,2023-06-19 13:08:00,000832,408.8842,407.7793,407.7793,407.7364,1403848,242264943.0,407.7364
2023-06-19 00:00:00,2023-06-19 13:09:00,000832,408.8842,407.7318,407.7519,407.7063,1429876,254060420.0,407.7519
2023-06-19 00:00:00,2023-06-19 13:10:00,000832,408.8842,407.7565,407.7565,407.7219,1525436,279999536.0,407.74
2023-06-19 00:00:00,2023-06-19 13:11:00,000832,408.8842,407.7425,407.7425,407.7158,1239783,222208957.0,407.7349
2023-06-19 00:00:00,2023-06-19 13:12:00,000832,408.8842,407.738,407.738,407.6959,1506212,275235672.0,407.7019
2023-06-19 00:00:00,2023-06-19 13:13:00,000832,408.8842,407.6933,407.6933,407.6676,1590594,293121159.0,407.6676
2023-06-19 00:00:00,2023-06-19 13:14:00,000832,408.8842,407.6722,407.6722,407.6253,1460000,264152439.0,407.6366
2023-06-19 00:00:00,2023-06-19 13:15:00,000832,408.8842,407.6357,407.6357,407.5816,1730161,294042498.0,407.5919
2023-06-19 00:00:00,2023-06-19 13:16:00,000832,408.8842,407.5923,407.5923,407.5747,1537348,270861205.0,407.5861
2023-06-19 00:00:00,2023-06-19 13:17:00,000832,408.8842,407.5929,407.6039,407.5864,1922819,339727770.0,407.5963
2023-06-19 00:00:00,2023-06-19 13:18:00,000832,408.8842,407.5919,407.6168,407.5909,1989810,345489885.0,407.6143
2023-06-19 00:00:00,2023-06-19 13:19:00,000832,408.8842,407.6165,407.6198,407.6029,1887794,321424812.0,407.6032
2023-06-19 00:00:00,2023-06-19 13:20:00,000832,408.8842,407.5921,407.5921,407.5732,1972543,334041542.0,407.5766
2023-06-19 00:00:00,2023-06-19 13:21:00,000832,408.8842,407.5789,407.591,407.575,1547826,261633981.0,407.5852
2023-06-19 00:00:00,2023-06-19 13:22:00,000832,408.8842,407.5895,407.5895,407.5641,1631139,263950726.0,407.5641
2023-06-19 00:00:00,2023-06-19 13:23:00,000832,408.8842,407.559,407.559,407.503,1501001,242565801.0,407.503
2023-06-19 00:00:00,2023-06-19 13:24:00,000832,408.8842,407.5054,407.5276,407.5054,1909868,312073265.0,407.5276
2023-06-19 00:00:00,2023-06-19 13:25:00,000832,408.8842,407.5268,407.5402,407.5268,2192271,363806311.0,407.5402
2023-06-19 00:00:00,2023-06-19 13:26:00,000832,408.8842,407.5422,407.5489,407.521,1732342,332162433.0,407.5352
2023-06-19 00:00:00,2023-06-19 13:27:00,000832,408.8842,407.534,407.5669,407.534,1602936,331887414.0,407.5669
2023-06-19 00:00:00,2023-06-19 13:28:00,000832,408.8842,407.5631,407.6279,407.5592,1588019,314849111.0,407.6279
2023-06-19 00:00:00,2023-06-19 13:29:00,000832,408.8842,407.6278,407.6278,407.6089,1408018,271456501.0,407.616
2023-06-19 00:00:00,2023-06-19 13:30:00,000832,408.8842,407.6207,407.6428,407.6111,1536516,295629673.0,407.6428
2023-06-19 00:00:00,2023-06-19 13:31:00,000832,408.8842,407.6397,407.6653,407.6397,1377429,260213032.0,407.6653
2023-06-19 00:00:00,2023-06-19 13:32:00,000832,408.8842,407.6661,407.6705,407.6572,1184278,224986231.0,407.6705
2023-06-19 00:00:00,2023-06-19 13:33:00,000832,408.8842,407.6899,407.7427,407.6899,1692067,294457340.0,407.7242
2023-06-19 00:00:00,2023-06-19 13:34:00,000832,408.8842,407.7261,407.7372,407.7167,1349429,248672234.0,407.7167
2023-06-19 00:00:00,2023-06-19 13:35:00,000832,408.8842,407.7161,407.7292,407.7119,1397263,274937268.0,407.7292
2023-06-19 00:00:00,2023-06-19 13:36:00,000832,408.8842,407.7293,407.7293,407.6841,1484938,314132617.0,407.6849
2023-06-19 00:00:00,2023-06-19 13:37:00,000832,408.8842,407.6909,407.7059,407.6834,1559227,327095082.0,407.7059
2023-06-19 00:00:00,2023-06-19 13:38:00,000832,408.8842,407.7079,407.7204,407.7076,1439017,309836101.0,407.7204
2023-06-19 00:00:00,2023-06-19 13:39:00,000832,408.8842,407.7218,407.7413,407.7218,1270914,261861023.0,407.7352
2023-06-19 00:00:00,2023-06-19 13:40:00,000832,408.8842,407.7348,407.7349,407.7101,1241796,243786539.0,407.7205
2023-06-19 00:00:00,2023-06-19 13:41:00,000832,408.8842,407.7136,407.7136,407.6923,1222041,243170297.0,407.7095
2023-06-19 00:00:00,2023-06-19 13:42:00,000832,408.8842,407.7136,407.7193,407.6905,1065004,211507184.0,407.6912
2023-06-19 00:00:00,2023-06-19 13:43:00,000832,408.8842,407.6917,407.6917,407.6768,1044618,183225167.0,407.6883
2023-06-19 00:00:00,2023-06-19 13:44:00,000832,408.8842,407.6876,407.7392,407.6876,1689131,344534912.0,407.7187
2023-06-19 00:00:00,2023-06-19 13:45:00,000832,408.8842,407.7173,407.7338,407.7097,1081952,204987442.0,407.7338
2023-06-19 00:00:00,2023-06-19 13:46:00,000832,408.8842,407.7325,407.7376,407.7279,927748,177225938.0,407.7357
2023-06-19 00:00:00,2023-06-19 13:47:00,000832,408.8842,407.7466,407.7772,407.7401,1348071,260234003.0,407.7772
2023-06-19 00:00:00,2023-06-19 13:48:00,000832,408.8842,407.7799,407.7799,407.768,1193664,232540975.0,407.768
2023-06-19 00:00:00,2023-06-19 13:49:00,000832,408.8842,407.7727,407.7727,407.7644,1784563,342883108.0,407.7705
2023-06-19 00:00:00,2023-06-19 13:50:00,000832,408.8842,407.7745,407.7745,407.7375,1714937,331714293.0,407.7375
2023-06-19 00:00:00,2023-06-19 13:51:00,000832,408.8842,407.7216,407.7216,407.6711,1497145,288642145.0,407.6711
2023-06-19 00:00:00,2023-06-19 13:52:00,000832,408.8842,407.6577,407.6594,407.6322,1431244,267882828.0,407.6322
2023-06-19 00:00:00,2023-06-19 13:53:00,000832,408.8842,407.6147,407.626,407.6139,1643283,291791099.0,407.6225
2023-06-19 00:00:00,2023-06-19 13:54:00,000832,408.8842,407.6148,407.6193,407.6106,1426365,252336806.0,407.6171
2023-06-19 00:00:00,2023-06-19 13:55:00,000832,408.8842,407.6286,407.6322,407.6212,1240207,222337050.0,407.6258
2023-06-19 00:00:00,2023-06-19 13:56:00,000832,408.8842,407.6222,407.6222,407.6089,1285837,221104712.0,407.6089
2023-06-19 00:00:00,2023-06-19 13:57:00,000832,408.8842,407.6121,407.6163,407.594,1255041,215766551.0,407.594
2023-06-19 00:00:00,2023-06-19 13:58:00,000832,408.8842,407.6003,407.6005,407.5856,1059729,190347659.0,407.5898
2023-06-19 00:00:00,2023-06-19 13:59:00,000832,408.8842,407.5778,407.5878,407.5503,1330230,251471364.0,407.5503
2023-06-19 00:00:00,2023-06-19 14:00:00,000832,408.8842,407.5477,407.5477,407.5276,1324221,253499600.0,407.5276
2023-06-19 00:00:00,2023-06-19 14:01:00,000832,408.8842,407.5262,407.5518,407.5112,1280685,234169501.0,407.5518
2023-06-19 00:00:00,2023-06-19 14:02:00,000832,408.8842,407.5502,407.5502,407.4941,1162532,207716370.0,407.4941
2023-06-19 00:00:00,2023-06-19 14:03:00,000832,408.8842,407.488,407.4972,407.4834,1192196,221045040.0,407.4854
2023-06-19 00:00:00,2023-06-19 14:04:00,000832,408.8842,407.4872,407.4876,407.4773,1040512,194626970.0,407.4773
2023-06-19 00:00:00,2023-06-19 14:05:00,000832,408.8842,407.4726,407.4762,407.4671,1088373,196537237.0,407.4702
2023-06-19 00:00:00,2023-06-19 14:06:00,000832,408.8842,407.4743,407.4861,407.4712,1043039,184583786.0,407.4861
2023-06-19 00:00:00,2023-06-19 14:07:00,000832,408.8842,407.4799,407.4799,407.4715,822757,146280262.0,407.4738
2023-06-19 00:00:00,2023-06-19 14:08:00,000832,408.8842,407.4793,407.4793,407.4549,983881,188089596.0,407.4782
2023-06-19 00:00:00,2023-06-19 14:09:00,000832,408.8842,407.4737,407.4771,407.4552,1083195,206115382.0,407.4552
2023-06-19 00:00:00,2023-06-19 14:10:00,000832,408.8842,407.4435,407.4435,407.4131,1034188,194130796.0,407.4201
2023-06-19 00:00:00,2023-06-19 14:11:00,000832,408.8842,407.4181,407.4185,407.3973,1084900,202216762.0,407.4065
2023-06-19 00:00:00,2023-06-19 14:12:00,000832,408.8842,407.4035,407.4285,407.4023,1099601,196504183.0,407.4241
2023-06-19 00:00:00,2023-06-19 14:13:00,000832,408.8842,407.4185,407.4269,407.4046,1250751,232291966.0,407.4139
2023-06-19 00:00:00,2023-06-19 14:14:00,000832,408.8842,407.4063,407.4169,407.4063,1383992,266650879.0,407.4104
2023-06-19 00:00:00,2023-06-19 14:15:00,000832,408.8842,407.3995,407.4264,407.3951,1202034,231075083.0,407.4221
2023-06-19 00:00:00,2023-06-19 14:16:00,000832,408.8842,407.4106,407.4194,407.4054,1212552,227636600.0,407.4194
2023-06-19 00:00:00,2023-06-19 14:17:00,000832,408.8842,407.4209,407.4296,407.4172,992271,180099605.0,407.4246
2023-06-19 00:00:00,2023-06-19 14:18:00,000832,408.8842,407.4248,407.4434,407.4248,1165977,208926481.0,407.4434
2023-06-19 00:00:00,2023-06-19 14:19:00,000832,408.8842,407.4342,407.4342,407.4117,1102490,198330426.0,407.4182
2023-06-19 00:00:00,2023-06-19 14:20:00,000832,408.8842,407.4186,407.4354,407.4128,1224535,226614353.0,407.4243
2023-06-19 00:00:00,2023-06-19 14:21:00,000832,408.8842,407.428,407.428,407.4122,1212915,213924678.0,407.4122
2023-06-19 00:00:00,2023-06-19 14:22:00,000832,408.8842,407.4009,407.4199,407.3983,980222,181721960.0,407.4079
2023-06-19 00:00:00,2023-06-19 14:23:00,000832,408.8842,407.3967,407.4108,407.3925,1100600,200304643.0,407.4108
2023-06-19 00:00:00,2023-06-19 14:24:00,000832,408.8842,407.4059,407.4059,407.3892,1141322,200672567.0,407.3959
2023-06-19 00:00:00,2023-06-19 14:25:00,000832,408.8842,407.3986,407.4051,407.3683,1017005,169637539.0,407.3779
2023-06-19 00:00:00,2023-06-19 14:26:00,000832,408.8842,407.3824,407.3824,407.3698,1193082,180921828.0,407.3708
2023-06-19 00:00:00,2023-06-19 14:27:00,000832,408.8842,407.3744,407.3782,407.3519,1244562,206310820.0,407.3631
2023-06-19 00:00:00,2023-06-19 14:28:00,000832,408.8842,407.3727,407.3735,407.3604,1560575,283640431.0,407.3627
2023-06-19 00:00:00,2023-06-19 14:29:00,000832,408.8842,407.3662,407.3823,407.3662,1237678,228353780.0,407.3793
2023-06-19 00:00:00,2023-06-19 14:30:00,000832,408.8842,407.3818,407.3857,407.3677,1242430,234931909.0,407.3747
2023-06-19 00:00:00,2023-06-19 14:31:00,000832,408.8842,407.3706,407.3816,407.368,1358912,267162900.0,407.3816
2023-06-19 00:00:00,2023-06-19 14:32:00,000832,408.8842,407.3775,407.4005,407.3661,1448564,306017991.0,407.3661
2023-06-19 00:00:00,2023-06-19 14:33:00,000832,408.8842,407.3635,407.3691,407.3398,1339554,277914247.0,407.3398
2023-06-19 00:00:00,2023-06-19 14:34:00,000832,408.8842,407.3391,407.3462,407.3244,1465338,270194310.0,407.3244
2023-06-19 00:00:00,2023-06-19 14:35:00,000832,408.8842,407.3514,407.3514,407.3082,1372819,260099297.0,407.3082
2023-06-19 00:00:00,2023-06-19 14:36:00,000832,408.8842,407.2968,407.313,407.288,1160428,217212057.0,407.288
2023-06-19 00:00:00,2023-06-19 14:37:00,000832,408.8842,407.2901,407.3001,407.277,1093929,206738888.0,407.2776
2023-06-19 00:00:00,2023-06-19 14:38:00,000832,408.8842,407.278,407.3189,407.278,1133265,195578911.0,407.3134
2023-06-19 00:00:00,2023-06-19 14:39:00,000832,408.8842,407.3174,407.3399,407.317,1038841,190800776.0,407.3399
2023-06-19 00:00:00,2023-06-19 14:40:00,000832,408.8842,407.3323,407.3418,407.3155,817460,143573840.0,407.3412
2023-06-19 00:00:00,2023-06-19 14:41:00,000832,408.8842,407.332,407.3386,407.3263,1288177,249403429.0,407.3263
2023-06-19 00:00:00,2023-06-19 14:42:00,000832,408.8842,407.3275,407.3399,407.3076,1175484,243135270.0,407.3076
2023-06-19 00:00:00,2023-06-19 14:43:00,000832,408.8842,407.3093,407.314,407.2865,1123307,226854247.0,407.2865
2023-06-19 00:00:00,2023-06-19 14:44:00,000832,408.8842,407.2858,407.2902,407.2744,1527772,300980549.0,407.2902
2023-06-19 00:00:00,2023-06-19 14:45:00,000832,408.8842,407.301,407.3082,407.2838,1551554,299860951.0,407.3044
2023-06-19 00:00:00,2023-06-19 14:46:00,000832,408.8842,407.3019,407.3317,407.2865,1683245,298077284.0,407.3312
2023-06-19 00:00:00,2023-06-19 14:47:00,000832,408.8842,407.3335,407.3335,407.3125,1190651,205765172.0,407.3202
2023-06-19 00:00:00,2023-06-19 14:48:00,000832,408.8842,407.3177,407.34,407.3177,1262158,212627433.0,407.34
2023-06-19 00:00:00,2023-06-19 14:49:00,000832,408.8842,407.3434,407.3501,407.3249,1191038,209051860.0,407.3455
2023-06-19 00:00:00,2023-06-19 14:50:00,000832,408.8842,407.3453,407.3453,407.303,1266246,228078834.0,407.3124
2023-06-19 00:00:00,2023-06-19 14:51:00,000832,408.8842,407.3137,407.3137,407.2949,1478631,250808102.0,407.3122
2023-06-19 00:00:00,2023-06-19 14:52:00,000832,408.8842,407.3179,407.3396,407.3176,1349094,239544008.0,407.3396
2023-06-19 00:00:00,2023-06-19 14:53:00,000832,408.8842,407.3405,407.3445,407.3205,1369178,251615362.0,407.3445
2023-06-19 00:00:00,2023-06-19 14:54:00,000832,408.8842,407.3093,407.3093,407.2399,1491897,251125674.0,407.279
2023-06-19 00:00:00,2023-06-19 14:55:00,000832,408.8842,407.2723,407.2883,407.2605,1335628,240657903.0,407.2883
2023-06-19 00:00:00,2023-06-19 14:56:00,000832,408.8842,407.2882,407.2925,407.2784,1695693,318514044.0,407.2921
2023-06-19 00:00:00,2023-06-19 14:57:00,000832,408.8842,407.2793,407.289,407.2465,1922640,357559507.0,407.2872
2023-06-19 00:00:00,2023-06-19 14:58:00,000832,408.8842,407.2938,407.2938,407.2833,556856,103138929.0,407.2861
2023-06-19 00:00:00,2023-06-19 14:59:00,000832,408.8842,407.2954,407.2992,407.2793,513750,90239734.0,407.2797
2023-06-19 00:00:00,2023-06-19 15:00:00,000832,408.8842,407.2898,407.3239,407.2889,524010,96632070.0,407.3076
2023-06-19 00:00:00,2023-06-19 15:01:00,000832,408.8842,407.3201,407.3201,407.3183,1330348,252859612.0,407.3183
2023-06-19 00:00:00,2023-06-19 15:05:00,000832,408.8842,407.3183,407.3183,407.3183,0,0.0,407.3183
2023-06-20 00:00:00,2023-06-20 09:11:00,000832,407.3183,407.32,407.32,407.32,0,0.0,407.32
2023-06-20 00:00:00,2023-06-20 09:26:00,000832,407.3183,407.33,407.33,407.33,807713,139879983.0,407.33
2023-06-20 00:00:00,2023-06-20 09:29:00,000832,407.3183,407.33,407.33,407.33,0,0.0,407.33
2023-06-20 00:00:00,2023-06-20 09:31:00,000832,407.3183,407.54,407.54,407.2,5399251,925964277.0,407.2
2023-06-20 00:00:00,2023-06-20 09:32:00,000832,407.3183,407.18,407.18,407.03,5916461,1026775904.0,407.03
2023-06-20 00:00:00,2023-06-20 09:33:00,000832,407.3183,407.07,407.15,407.05,5803344,1021330094.0,407.09
2023-06-20 00:00:00,2023-06-20 09:34:00,000832,407.3183,407.1,407.14,407.07,4581115,794274131.0,407.08
2023-06-20 00:00:00,2023-06-20 09:35:00,000832,407.3183,407.1,407.15,407.1,4381526,756599170.0,407.15
2023-06-20 00:00:00,2023-06-20 09:36:00,000832,407.3183,407.16,407.21,407.09,4849002,799883525.0,407.09
2023-06-20 00:00:00,2023-06-20 09:37:00,000832,407.3183,407.09,407.09,406.88,4375430,734683606.0,406.89
2023-06-20 00:00:00,2023-06-20 09:38:00,000832,407.3183,406.99,407.08,406.99,4021456,672804987.0,407.08
2023-06-20 00:00:00,2023-06-20 09:39:00,000832,407.3183,407.07,407.09,407.05,3788434,636204235.0,407.07
2023-06-20 00:00:00,2023-06-20 09:40:00,000832,407.3183,407.06,407.11,407.02,3582056,605384096.0,407.09
2023-06-20 00:00:00,2023-06-20 09:41:00,000832,407.3183,407.11,407.11,407.01,3556585,634739234.0,407.02
2023-06-20 00:00:00,2023-06-20 09:42:00,000832,407.3183,407.02,407.08,407.02,3418649,593144259.0,407.08
2023-06-20 00:00:00,2023-06-20 09:43:00,000832,407.3183,407.09,407.13,407.09,3357292,591615787.0,407.12
2023-06-20 00:00:00,2023-06-20 09:44:00,000832,407.3183,407.14,407.14,407.08,3336559,598873672.0,407.11
2023-06-20 00:00:00,2023-06-20 09:45:00,000832,407.3183,407.11,407.11,407.08,3385670,606625085.0,407.09
2023-06-20 00:00:00,2023-06-20 09:46:00,000832,407.3183,407.08,407.08,406.99,3106006,559566185.0,406.99
2023-06-20 00:00:00,2023-06-20 09:47:00,000832,407.3183,406.97,406.97,406.91,2726764,503464901.0,406.95
2023-06-20 00:00:00,2023-06-20 09:48:00,000832,407.3183,406.93,406.97,406.91,3504668,618495094.0,406.95
2023-06-20 00:00:00,2023-06-20 09:49:00,000832,407.3183,406.98,406.99,406.96,3003530,549241516.0,406.96
2023-06-20 00:00:00,2023-06-20 09:50:00,000832,407.3183,406.95,407.04,406.95,2972256,555961279.0,407.03
2023-06-20 00:00:00,2023-06-20 09:51:00,000832,407.3183,407.05,407.07,407.02,3242692,593160128.0,407.07
2023-06-20 00:00:00,2023-06-20 09:52:00,000832,407.3183,407.07,407.11,407.07,3118133,542143484.0,407.1
2023-06-20 00:00:00,2023-06-20 09:53:00,000832,407.3183,407.11,407.15,407.11,2913421,526308054.0,407.13
2023-06-20 00:00:00,2023-06-20 09:54:00,000832,407.3183,407.12,407.13,407.06,2865559,499667149.0,407.07
2023-06-20 00:00:00,2023-06-20 09:55:00,000832,407.3183,407.12,407.16,407.12,3285767,560491849.0,407.15
2023-06-20 00:00:00,2023-06-20 09:56:00,000832,407.3183,407.15,407.15,407.01,3263281,579798587.0,407.01
2023-06-20 00:00:00,2023-06-20 09:57:00,000832,407.3183,407.03,407.07,407.02,3153134,529080502.0,407.02
2023-06-20 00:00:00,2023-06-20 09:58:00,000832,407.3183,407.02,407.09,407.02,3135820,535244979.0,407.09
2023-06-20 00:00:00,2023-06-20 09:59:00,000832,407.3183,407.08,407.1,407.07,2674314,453332316.0,407.09
2023-06-20 00:00:00,2023-06-20 10:00:00,000832,407.3183,407.1,407.11,407.04,2577378,428507070.0,407.11
2023-06-20 00:00:00,2023-06-20 10:01:00,000832,407.3183,407.1,407.1,407.06,2520015,415807095.0,407.06
2023-06-20 00:00:00,2023-06-20 10:02:00,000832,407.3183,407.05,407.08,407.02,2783985,451167828.0,407.05
2023-06-20 00:00:00,2023-06-20 10:03:00,000832,407.3183,407.05,407.09,407.05,2639850,426059392.0,407.08
2023-06-20 00:00:00,2023-06-20 10:04:00,000832,407.3183,407.08,407.1,407.06,3012492,495632627.0,407.09
2023-06-20 00:00:00,2023-06-20 10:05:00,000832,407.3183,407.09,407.15,407.09,2569805,422594343.0,407.12
2023-06-20 00:00:00,2023-06-20 10:06:00,000832,407.3183,407.11,407.13,407.1,3528315,561274856.0,407.13
2023-06-20 00:00:00,2023-06-20 10:07:00,000832,407.3183,407.11,407.11,407.04,3076653,496408683.0,407.04
2023-06-20 00:00:00,2023-06-20 10:08:00,000832,407.3183,407.05,407.07,407.04,2723613,452426354.0,407.06
2023-06-20 00:00:00,2023-06-20 10:09:00,000832,407.3183,407.07,407.14,407.07,2205606,356777705.0,407.14
2023-06-20 00:00:00,2023-06-20 10:10:00,000832,407.3183,407.13,407.14,407.13,2350724,377779829.0,407.13
2023-06-20 00:00:00,2023-06-20 10:11:00,000832,407.3183,407.13,407.16,407.13,2189564,362206625.0,407.16
2023-06-20 00:00:00,2023-06-20 10:12:00,000832,407.3183,407.16,407.17,407.15,2300066,385223981.0,407.17
2023-06-20 00:00:00,2023-06-20 10:13:00,000832,407.3183,407.16,407.16,407.12,2079122,350294034.0,407.13
2023-06-20 00:00:00,2023-06-20 10:14:00,000832,407.3183,407.13,407.13,407.11,1857776,316113997.0,407.12
2023-06-20 00:00:00,2023-06-20 10:15:00,000832,407.3183,407.12,407.15,407.12,2258200,373061330.0,407.13
2023-06-20 00:00:00,2023-06-20 10:16:00,000832,407.3183,407.13,407.13,407.1,2277036,372007495.0,407.1
2023-06-20 00:00:00,2023-06-20 10:17:00,000832,407.3183,407.1,407.13,407.09,2111886,348188009.0,407.11
2023-06-20 00:00:00,2023-06-20 10:18:00,000832,407.3183,407.12,407.12,407.1,1965776,325484761.0,407.1
2023-06-20 00:00:00,2023-06-20 10:19:00,000832,407.3183,407.11,407.13,407.09,1536246,253795961.0,407.13
2023-06-20 00:00:00,2023-06-20 10:20:00,000832,407.3183,407.13,407.13,407.07,2140930,352211849.0,407.08
2023-06-20 00:00:00,2023-06-20 10:21:00,000832,407.3183,407.08,407.08,407.04,2429129,400584756.0,407.04
2023-06-20 00:00:00,2023-06-20 10:22:00,000832,407.3183,407.03,407.04,407.01,2341095,400022439.0,407.02
2023-06-20 00:00:00,2023-06-20 10:23:00,000832,407.3183,407.02,407.02,406.98,1967220,323762652.0,407.0
2023-06-20 00:00:00,2023-06-20 10:24:00,000832,407.3183,407.0,407.0,406.97,1828832,288663250.0,407.0
2023-06-20 00:00:00,2023-06-20 10:25:00,000832,407.3183,407.0,407.0,406.97,1667198,266986311.0,406.99
2023-06-20 00:00:00,2023-06-20 10:26:00,000832,407.3183,406.99,407.0,406.98,1701602,282808943.0,406.98
2023-06-20 00:00:00,2023-06-20 10:27:00,000832,407.3183,406.98,406.98,406.95,1701187,297185956.0,406.97
2023-06-20 00:00:00,2023-06-20 10:28:00,000832,407.3183,406.96,406.96,406.93,1866166,309523740.0,406.94
2023-06-20 00:00:00,2023-06-20 10:29:00,000832,407.3183,406.95,406.97,406.94,1716652,287385650.0,406.96
2023-06-20 00:00:00,2023-06-20 10:30:00,000832,407.3183,406.96,406.96,406.93,1437349,241679421.0,406.94
2023-06-20 00:00:00,2023-06-20 10:31:00,000832,407.3183,406.94,406.95,406.93,1609262,276526790.0,406.95
2023-06-20 00:00:00,2023-06-20 10:32:00,000832,407.3183,406.97,407.02,406.97,2006723,347394735.0,407.01
2023-06-20 00:00:00,2023-06-20 10:33:00,000832,407.3183,407.01,407.05,406.99,2834082,484110255.0,407.05
2023-06-20 00:00:00,2023-06-20 10:34:00,000832,407.3183,407.05,407.05,406.96,2647658,455511761.0,406.96
2023-06-20 00:00:00,2023-06-20 10:35:00,000832,407.3183,406.96,406.99,406.95,2377299,408743426.0,406.97
2023-06-20 00:00:00,2023-06-20 10:36:00,000832,407.3183,406.97,406.98,406.94,2427163,410298680.0,406.94
2023-06-20 00:00:00,2023-06-20 10:37:00,000832,407.3183,406.94,406.96,406.94,2337019,394569245.0,406.94
2023-06-20 00:00:00,2023-06-20 10:38:00,000832,407.3183,406.94,406.94,406.92,1855545,318175662.0,406.92
2023-06-20 00:00:00,2023-06-20 10:39:00,000832,407.3183,406.93,406.93,406.9,2089788,354120663.0,406.9
2023-06-20 00:00:00,2023-06-20 10:40:00,000832,407.3183,406.89,406.91,406.89,1614107,272214159.0,406.91
2023-06-20 00:00:00,2023-06-20 10:41:00,000832,407.3183,406.91,406.98,406.91,1958254,325360169.0,406.98
2023-06-20 00:00:00,2023-06-20 10:42:00,000832,407.3183,406.98,407.0,406.95,2436071,398678275.0,406.95
2023-06-20 00:00:00,2023-06-20 10:43:00,000832,407.3183,406.95,406.95,406.93,2207761,371058806.0,406.93
2023-06-20 00:00:00,2023-06-20 10:44:00,000832,407.3183,406.93,406.98,406.93,1761806,299760969.0,406.98
2023-06-20 00:00:00,2023-06-20 10:45:00,000832,407.3183,406.97,406.99,406.96,1610393,268782424.0,406.98
2023-06-20 00:00:00,2023-06-20 10:46:00,000832,407.3183,406.98,407.04,406.98,2230027,376784101.0,407.01
2023-06-20 00:00:00,2023-06-20 10:47:00,000832,407.3183,407.02,407.06,407.01,1645635,282021839.0,407.02
2023-06-20 00:00:00,2023-06-20 10:48:00,000832,407.3183,407.02,407.09,407.02,1857047,303281228.0,407.09
2023-06-20 00:00:00,2023-06-20 10:49:00,000832,407.3183,407.09,407.16,407.09,1856345,310781234.0,407.15
2023-06-20 00:00:00,2023-06-20 10:50:00,000832,407.3183,407.15,407.22,407.15,1757195,295861816.0,407.22
2023-06-20 00:00:00,2023-06-20 10:51:00,000832,407.3183,407.22,407.22,407.16,1624081,280033572.0,407.16
2023-06-20 00:00:00,2023-06-20 10:52:00,000832,407.3183,407.16,407.21,407.16,1809566,299409842.0,407.2
2023-06-20 00:00:00,2023-06-20 10:53:00,000832,407.3183,407.19,407.19,407.11,1809393,301493728.0,407.13
